"yr","fuel.general","overnightcategory","plntcode","LCOE_Capital","LCOE_FOM","LCOE_VOM","LCOE_wo_Fuel","LCOE_Fuel","LCOE"
2004,"gas","CT","7963",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","7964",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","7967",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","7972",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","7975",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","7981",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","7984",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","7987",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","7988",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","7989",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","7998",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","8009",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","8010",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","8015",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","8026",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","8028",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","8029",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","8030",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","8037",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","8049",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","8053",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","8063",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","8067",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","8068",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","8106",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","8219",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","8227",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","860",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","867",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","894",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","9",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","913",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","937",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","941",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","944",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","957",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","96",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","960",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","961",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","9674",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","971",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","99",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","990",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2004,"gas","CT","995",65078.7878787879,12533.3333333333,5.01818181818182,77617.1393939394,21.3940173398479,77638.5334112792
2005,"gas","CC","10034",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10061",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","1007",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10091",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10099",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10156",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","1016",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10168",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10169",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10188",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10190",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10206",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10213",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10262",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10294",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10307",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10308",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10342",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10350",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10405",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10521",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10554",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10567",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10618",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10620",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10621",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10623",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10633",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10677",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10682",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10683",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10725",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10726",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10741",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10745",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10751",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10755",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10761",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10789",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10802",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10803",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10805",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10810",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10811",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10812",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10819",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10850",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","10884",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","117",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","1206",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","1391",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","1396",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","1404",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","147",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","1588",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","1595",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","160",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","1660",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","1904",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","201",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","2059",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","2079",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","2322",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","2393",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","2398",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","2465",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","260",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","2951",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","3",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","3096",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","3236",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","329",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","3295",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","3456",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","3469",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","3559",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","358",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","3604",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","3631",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","377",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","3797",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","3804",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","3845",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","389",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","399",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","400",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","4040",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","408",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50002",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50006",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50043",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50061",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50104",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50109",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50118",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50127",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50150",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50152",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50216",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50270",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50292",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50326",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50385",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50431",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50449",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50450",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50451",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50458",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50489",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50497",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50498",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50541",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50555",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50558",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50561",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50572",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50615",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50625",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50628",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50676",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50707",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50744",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50748",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50797",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50815",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50849",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50850",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50851",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50852",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50855",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50876",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50949",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50966",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50968",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50973",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","50978",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","51030",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","52006",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","52019",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","52026",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","52056",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","52061",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","52073",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","52088",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","52108",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","52120",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","52132",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","52176",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","533",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54034",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54041",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54056",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54076",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54096",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54114",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54131",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54262",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54268",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54271",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54324",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54333",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54349",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54350",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54365",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54372",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54410",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54423",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54424",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54426",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54476",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54537",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54547",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54550",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54561",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54571",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54574",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54592",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54593",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54640",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54658",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54667",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54676",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54693",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54694",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54749",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54761",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54785",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54805",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54817",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
2005,"gas","CC","54832",87334.1232227488,13080.5687203791,2.16824644549763,100416.860189573,18.2464075192449,100435.106597093
